over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
478464,6,3.83,23.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478464,6,3.83,23.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478464,6,3.83,23.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478464,6,3.83,23.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
478467,7,3.57,25.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,1,False,,0,0,False,False
478467,7,3.57,25.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,2,False,,0,0,False,False
478467,7,3.57,25.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478467,7,3.57,25.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478467,7,3.57,25.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478467,7,3.57,25.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
478470,8,3.38,27.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,1,False,,0,0,False,False
478470,8,3.38,27.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,2,False,,0,0,False,False
478470,8,3.38,27.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478470,8,3.38,27.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478470,8,3.38,27.0,0.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
